Day,forecast_da,forecast_rt,m(t),timestamp
2024-07-22 14:00:00+09:00,610.1847721,571.0370789,,2024-07-22 14:00:00+09:00
2024-07-22 15:00:00+09:00,637.1356956,554.3663345,,2024-07-22 15:00:00+09:00
2024-07-22 16:00:00+09:00,531.0017684,553.2581691,,2024-07-22 16:00:00+09:00
2024-07-22 17:00:00+09:00,379.7140334,411.5847342,,2024-07-22 17:00:00+09:00
2024-07-23 07:00:00+09:00,78.19908827,85.13146487,,2024-07-23 07:00:00+09:00
2024-07-23 08:00:00+09:00,229.2588317,232.9497348,,2024-07-23 08:00:00+09:00
2024-07-23 09:00:00+09:00,404.176757,396.7024479,,2024-07-23 09:00:00+09:00
2024-07-23 10:00:00+09:00,572.0979916,566.6194673,,2024-07-23 10:00:00+09:00
2024-07-23 11:00:00+09:00,630.3145697,637.9366509,,2024-07-23 11:00:00+09:00
2024-07-23 12:00:00+09:00,621.30024,618.68404,,2024-07-23 12:00:00+09:00
2024-07-23 13:00:00+09:00,655.3497797,638.8431275,,2024-07-23 13:00:00+09:00
2024-07-23 14:00:00+09:00,659.5782951,641.5247073,,2024-07-23 14:00:00+09:00
2024-07-23 15:00:00+09:00,617.2000782,578.8603251,,2024-07-23 15:00:00+09:00
2024-07-23 16:00:00+09:00,514.6397397,498.69652,,2024-07-23 16:00:00+09:00
2024-07-23 17:00:00+09:00,334.9504237,328.1492074,,2024-07-23 17:00:00+09:00
2024-07-24 07:00:00+09:00,59.3065265,63.24889905,,2024-07-24 07:00:00+09:00
2024-07-24 08:00:00+09:00,204.0646776,195.7418172,,2024-07-24 08:00:00+09:00
2024-07-24 09:00:00+09:00,348.8350957,225.7634638,,2024-07-24 09:00:00+09:00
2024-07-24 10:00:00+09:00,562.0175882,425.939168,,2024-07-24 10:00:00+09:00
2024-07-24 11:00:00+09:00,674.4532918,553.7520551,,2024-07-24 11:00:00+09:00
2024-07-24 12:00:00+09:00,642.1953866,571.1566546,,2024-07-24 12:00:00+09:00
2024-07-24 13:00:00+09:00,622.6451609,611.1634878,,2024-07-24 13:00:00+09:00
2024-07-24 14:00:00+09:00,662.8024604,628.0090934,,2024-07-24 14:00:00+09:00
2024-07-24 15:00:00+09:00,654.9132396,488.9747165,,2024-07-24 15:00:00+09:00
2024-07-24 16:00:00+09:00,563.260372,423.1401867,,2024-07-24 16:00:00+09:00
2024-07-24 17:00:00+09:00,398.2193787,349.9542395,,2024-07-24 17:00:00+09:00
2024-07-25 07:00:00+09:00,64.49596883,64.15293127,,2024-07-25 07:00:00+09:00
2024-07-25 08:00:00+09:00,248.1294588,233.5527974,,2024-07-25 08:00:00+09:00
2024-07-25 09:00:00+09:00,418.7986666,392.2790271,,2024-07-25 09:00:00+09:00
2024-07-25 10:00:00+09:00,491.4487368,535.3290401,,2024-07-25 10:00:00+09:00
2024-07-25 11:00:00+09:00,668.8029569,622.6553674,,2024-07-25 11:00:00+09:00
2024-07-25 12:00:00+09:00,726.7715969,717.3916725,,2024-07-25 12:00:00+09:00
2024-07-25 13:00:00+09:00,676.1848742,667.3201174,,2024-07-25 13:00:00+09:00
2024-07-25 14:00:00+09:00,679.4490763,670.2260411,,2024-07-25 14:00:00+09:00
2024-07-25 15:00:00+09:00,618.7494039,596.8884672,,2024-07-25 15:00:00+09:00
2024-07-25 16:00:00+09:00,519.468027,509.6914045,,2024-07-25 16:00:00+09:00
2024-07-25 17:00:00+09:00,422.6522851,377.1294612,,2024-07-25 17:00:00+09:00
2024-07-26 07:00:00+09:00,49.11461734,52.34791552,,2024-07-26 07:00:00+09:00
2024-07-26 08:00:00+09:00,150.5348655,175.2724212,,2024-07-26 08:00:00+09:00
2024-07-26 09:00:00+09:00,313.9533262,326.7299869,,2024-07-26 09:00:00+09:00
2024-07-26 10:00:00+09:00,320.6092953,427.5165077,,2024-07-26 10:00:00+09:00
2024-07-26 11:00:00+09:00,420.3649076,472.8323994,,2024-07-26 11:00:00+09:00
2024-07-26 12:00:00+09:00,399.2909372,537.5725895,,2024-07-26 12:00:00+09:00
2024-07-26 13:00:00+09:00,431.9310096,467.6678671,,2024-07-26 13:00:00+09:00
2024-07-26 14:00:00+09:00,508.9789113,490.8006815,,2024-07-26 14:00:00+09:00
2024-07-26 15:00:00+09:00,498.2942152,481.1461842,,2024-07-26 15:00:00+09:00
2024-07-26 16:00:00+09:00,463.8728346,482.1443108,,2024-07-26 16:00:00+09:00
2024-07-26 17:00:00+09:00,316.198243,321.6730355,,2024-07-26 17:00:00+09:00
2024-07-27 07:00:00+09:00,55.32383768,50.42336843,,2024-07-27 07:00:00+09:00
2024-07-27 08:00:00+09:00,164.7548625,157.666679,,2024-07-27 08:00:00+09:00
2024-07-27 09:00:00+09:00,292.7170265,286.0995326,,2024-07-27 09:00:00+09:00
2024-07-27 10:00:00+09:00,378.6472768,348.1225113,,2024-07-27 10:00:00+09:00
2024-07-27 11:00:00+09:00,465.4745121,424.5046699,,2024-07-27 11:00:00+09:00
2024-07-27 12:00:00+09:00,547.1797451,510.009654,,2024-07-27 12:00:00+09:00
2024-07-27 13:00:00+09:00,553.6914831,488.8272215,,2024-07-27 13:00:00+09:00
2024-07-27 14:00:00+09:00,580.7947396,495.6591907,,2024-07-27 14:00:00+09:00
2024-07-27 15:00:00+09:00,483.7629165,494.0963401,,2024-07-27 15:00:00+09:00
2024-07-27 16:00:00+09:00,432.0315122,418.8844336,,2024-07-27 16:00:00+09:00
2024-07-27 17:00:00+09:00,315.7360567,254.9473237,,2024-07-27 17:00:00+09:00
2024-07-28 07:00:00+09:00,55.28934538,56.32418761,,2024-07-28 07:00:00+09:00
2024-07-28 08:00:00+09:00,191.5228092,178.3337452,,2024-07-28 08:00:00+09:00
2024-07-28 09:00:00+09:00,351.7879155,295.9785692,,2024-07-28 09:00:00+09:00
2024-07-28 10:00:00+09:00,420.2684222,427.2452247,,2024-07-28 10:00:00+09:00
2024-07-28 11:00:00+09:00,433.3917545,555.721939,,2024-07-28 11:00:00+09:00
2024-07-28 12:00:00+09:00,547.5162786,630.4134302,,2024-07-28 12:00:00+09:00
2024-07-28 13:00:00+09:00,620.6097267,648.5074075,,2024-07-28 13:00:00+09:00
2024-07-28 14:00:00+09:00,635.6478277,713.3515706,,2024-07-28 14:00:00+09:00
2024-07-28 15:00:00+09:00,568.7099422,603.7253334,,2024-07-28 15:00:00+09:00
2024-07-28 16:00:00+09:00,556.0651092,553.8591305,,2024-07-28 16:00:00+09:00
2024-07-28 17:00:00+09:00,451.0025709,444.0336473,,2024-07-28 17:00:00+09:00
2024-07-29 07:00:00+09:00,47.45817889,50.73178779,,2024-07-29 07:00:00+09:00
2024-07-29 08:00:00+09:00,201.2907942,214.8681592,,2024-07-29 08:00:00+09:00
2024-07-29 09:00:00+09:00,462.7731473,453.1843544,,2024-07-29 09:00:00+09:00
2024-07-29 10:00:00+09:00,614.0019458,617.6047785,,2024-07-29 10:00:00+09:00
2024-07-29 11:00:00+09:00,703.5148425,709.2319845,,2024-07-29 11:00:00+09:00
2024-07-29 12:00:00+09:00,687.8404616,714.8038505,,2024-07-29 12:00:00+09:00
2024-07-29 13:00:00+09:00,633.9742434,635.6173252,,2024-07-29 13:00:00+09:00
2024-07-29 14:00:00+09:00,648.4964704,641.130043,,2024-07-29 14:00:00+09:00
2024-07-29 15:00:00+09:00,496.8562473,557.3663748,,2024-07-29 15:00:00+09:00
2024-07-29 16:00:00+09:00,576.1482792,571.8673498,,2024-07-29 16:00:00+09:00
2024-07-29 17:00:00+09:00,393.2792215,430.9804082,,2024-07-29 17:00:00+09:00
2024-07-30 07:00:00+09:00,81.27669405,80.53222138,,2024-07-30 07:00:00+09:00
2024-07-30 08:00:00+09:00,315.6742385,287.048878,,2024-07-30 08:00:00+09:00
2024-07-30 09:00:00+09:00,496.7346564,484.6916534,,2024-07-30 09:00:00+09:00
2024-07-30 10:00:00+09:00,659.9719458,629.0640464,,2024-07-30 10:00:00+09:00
2024-07-30 11:00:00+09:00,750.1228119,715.1161645,,2024-07-30 11:00:00+09:00
2024-07-30 12:00:00+09:00,768.9773602,744.4066611,,2024-07-30 12:00:00+09:00
2024-07-30 13:00:00+09:00,791.9994343,769.3489634,,2024-07-30 13:00:00+09:00
2024-07-30 14:00:00+09:00,757.3467406,752.079516,,2024-07-30 14:00:00+09:00
2024-07-30 15:00:00+09:00,684.6595998,683.872529,,2024-07-30 15:00:00+09:00
2024-07-30 16:00:00+09:00,643.0038725,634.1284013,,2024-07-30 16:00:00+09:00
2024-07-30 17:00:00+09:00,473.3642415,483.5429331,,2024-07-30 17:00:00+09:00
2024-07-31 07:00:00+09:00,77.77509301,75.20547528,,2024-07-31 07:00:00+09:00
2024-07-31 08:00:00+09:00,285.4097528,279.0250468,,2024-07-31 08:00:00+09:00
2024-07-31 09:00:00+09:00,480.8381415,478.570283,,2024-07-31 09:00:00+09:00
2024-07-31 10:00:00+09:00,625.7291473,631.1492666,,2024-07-31 10:00:00+09:00
2024-07-31 11:00:00+09:00,675.1545615,710.6349767,,2024-07-31 11:00:00+09:00
2024-07-31 12:00:00+09:00,550.7566152,664.8275422,,2024-07-31 12:00:00+09:00
2024-07-31 13:00:00+09:00,579.2677698,632.2165171,,2024-07-31 13:00:00+09:00
2024-07-31 14:00:00+09:00,525.5032676,615.0123368,,2024-07-31 14:00:00+09:00
2024-07-31 15:00:00+09:00,494.8011741,535.9290642,,2024-07-31 15:00:00+09:00
2024-07-31 16:00:00+09:00,398.0639467,367.7184502,,2024-07-31 16:00:00+09:00
2024-07-31 17:00:00+09:00,263.402644,271.2063551,,2024-07-31 17:00:00+09:00
2024-08-01 07:00:00+09:00,85.43751207,80.39466871,,2024-08-01 07:00:00+09:00
2024-08-01 08:00:00+09:00,246.5835853,259.4838899,,2024-08-01 08:00:00+09:00
2024-08-01 09:00:00+09:00,510.338498,532.4263027,,2024-08-01 09:00:00+09:00
2024-08-01 10:00:00+09:00,640.019912,681.2131431,,2024-08-01 10:00:00+09:00
2024-08-01 11:00:00+09:00,678.278509,721.082099,,2024-08-01 11:00:00+09:00
2024-08-01 12:00:00+09:00,611.0022646,753.9637079,,2024-08-01 12:00:00+09:00
2024-08-01 13:00:00+09:00,687.5686498,746.5981924,,2024-08-01 13:00:00+09:00
2024-08-01 14:00:00+09:00,572.6901466,615.8351131,,2024-08-01 14:00:00+09:00
2024-08-01 15:00:00+09:00,486.6015303,517.1099291,,2024-08-01 15:00:00+09:00
2024-08-01 16:00:00+09:00,375.8635547,446.9815678,,2024-08-01 16:00:00+09:00
2024-08-01 17:00:00+09:00,263.4858372,312.0108474,,2024-08-01 17:00:00+09:00
2024-08-02 07:00:00+09:00,54.38997775,58.70818174,,2024-08-02 07:00:00+09:00
2024-08-02 08:00:00+09:00,190.1685893,179.0513438,,2024-08-02 08:00:00+09:00
2024-08-02 09:00:00+09:00,403.0272058,396.5924243,,2024-08-02 09:00:00+09:00
2024-08-02 10:00:00+09:00,540.3333337,567.1662534,,2024-08-02 10:00:00+09:00
2024-08-02 11:00:00+09:00,662.689513,731.5715929,,2024-08-02 11:00:00+09:00
2024-08-02 12:00:00+09:00,627.9313783,745.6760602,,2024-08-02 12:00:00+09:00
2024-08-02 13:00:00+09:00,742.1703915,741.1866091,,2024-08-02 13:00:00+09:00
2024-08-02 14:00:00+09:00,683.7906856,567.4796527,,2024-08-02 14:00:00+09:00
2024-08-02 15:00:00+09:00,600.9545812,510.3458816,,2024-08-02 15:00:00+09:00
2024-08-02 16:00:00+09:00,477.9581311,497.3960223,,2024-08-02 16:00:00+09:00
2024-08-02 17:00:00+09:00,332.9082399,374.8547997,,2024-08-02 17:00:00+09:00
2024-08-03 07:00:00+09:00,74.28999601,70.24585512,,2024-08-03 07:00:00+09:00
2024-08-03 08:00:00+09:00,279.3334423,278.023436,,2024-08-03 08:00:00+09:00
2024-08-03 09:00:00+09:00,495.299911,480.1084007,,2024-08-03 09:00:00+09:00
2024-08-03 10:00:00+09:00,613.1327424,656.4781935,,2024-08-03 10:00:00+09:00
2024-08-03 11:00:00+09:00,635.4723371,620.518399,,2024-08-03 11:00:00+09:00
2024-08-03 12:00:00+09:00,689.7956915,714.2299736,,2024-08-03 12:00:00+09:00
2024-08-03 13:00:00+09:00,655.7193802,702.3692142,,2024-08-03 13:00:00+09:00
2024-08-03 14:00:00+09:00,605.064397,662.1868674,,2024-08-03 14:00:00+09:00
2024-08-03 15:00:00+09:00,571.3192416,639.0782163,,2024-08-03 15:00:00+09:00
2024-08-03 16:00:00+09:00,507.1337191,504.9149353,,2024-08-03 16:00:00+09:00
2024-08-03 17:00:00+09:00,338.1013533,344.9669543,,2024-08-03 17:00:00+09:00
2024-08-04 07:00:00+09:00,38.64429921,40.0150437,,2024-08-04 07:00:00+09:00
2024-08-04 08:00:00+09:00,131.234752,107.6486051,,2024-08-04 08:00:00+09:00
2024-08-04 09:00:00+09:00,263.320412,181.307549,,2024-08-04 09:00:00+09:00
2024-08-04 10:00:00+09:00,442.8510718,387.2751548,,2024-08-04 10:00:00+09:00
2024-08-04 11:00:00+09:00,510.5577835,554.3064831,,2024-08-04 11:00:00+09:00
2024-08-04 12:00:00+09:00,526.3078085,627.2918456,,2024-08-04 12:00:00+09:00
2024-08-04 13:00:00+09:00,523.6727144,638.7397857,,2024-08-04 13:00:00+09:00
2024-08-04 14:00:00+09:00,578.6226336,623.0419298,,2024-08-04 14:00:00+09:00
2024-08-04 15:00:00+09:00,475.0459838,566.3714766,,2024-08-04 15:00:00+09:00
2024-08-04 16:00:00+09:00,452.8585404,462.763686,,2024-08-04 16:00:00+09:00
2024-08-04 17:00:00+09:00,285.4327578,257.0283389,,2024-08-04 17:00:00+09:00
2024-08-05 07:00:00+09:00,40.89349574,45.88125916,,2024-08-05 07:00:00+09:00
2024-08-05 08:00:00+09:00,156.2483968,187.50965,,2024-08-05 08:00:00+09:00
2024-08-05 09:00:00+09:00,329.3030612,423.5921705,,2024-08-05 09:00:00+09:00
2024-08-05 10:00:00+09:00,429.7099461,574.8280268,,2024-08-05 10:00:00+09:00
2024-08-05 11:00:00+09:00,545.985239,653.8407054,,2024-08-05 11:00:00+09:00
2024-08-05 12:00:00+09:00,649.9690739,663.2431972,,2024-08-05 12:00:00+09:00
2024-08-05 13:00:00+09:00,664.1978098,493.8367989,,2024-08-05 13:00:00+09:00
2024-08-05 14:00:00+09:00,660.1738836,488.5777545,,2024-08-05 14:00:00+09:00
2024-08-05 15:00:00+09:00,608.3097574,504.2311023,,2024-08-05 15:00:00+09:00
2024-08-05 16:00:00+09:00,481.4071711,396.1023882,,2024-08-05 16:00:00+09:00
2024-08-05 17:00:00+09:00,346.2373543,261.2698904,,2024-08-05 17:00:00+09:00
2024-08-06 07:00:00+09:00,43.20907476,43.90678347,,2024-08-06 07:00:00+09:00
2024-08-06 08:00:00+09:00,192.5893541,133.1777541,,2024-08-06 08:00:00+09:00
2024-08-06 09:00:00+09:00,398.1346072,343.2474533,,2024-08-06 09:00:00+09:00
2024-08-06 10:00:00+09:00,556.9633708,466.041571,,2024-08-06 10:00:00+09:00
2024-08-06 11:00:00+09:00,622.8270131,576.6235788,,2024-08-06 11:00:00+09:00
2024-08-06 12:00:00+09:00,731.7459252,580.1467503,,2024-08-06 12:00:00+09:00
2024-08-06 13:00:00+09:00,704.6871001,578.1928418,,2024-08-06 13:00:00+09:00
2024-08-06 14:00:00+09:00,635.6356224,565.0687896,,2024-08-06 14:00:00+09:00
2024-08-06 15:00:00+09:00,591.6850574,465.6121576,,2024-08-06 15:00:00+09:00
2024-08-06 16:00:00+09:00,406.613295,383.3740303,,2024-08-06 16:00:00+09:00
2024-08-06 17:00:00+09:00,241.9542665,183.7145301,,2024-08-06 17:00:00+09:00
2024-08-07 07:00:00+09:00,56.20986927,46.69660174,,2024-08-07 07:00:00+09:00
2024-08-07 08:00:00+09:00,179.3362281,206.5754413,,2024-08-07 08:00:00+09:00
2024-08-07 09:00:00+09:00,427.5279668,424.7656853,,2024-08-07 09:00:00+09:00
2024-08-07 10:00:00+09:00,588.8347561,642.9623477,,2024-08-07 10:00:00+09:00
2024-08-07 11:00:00+09:00,685.2252323,731.5924436,,2024-08-07 11:00:00+09:00
2024-08-07 12:00:00+09:00,706.6684788,761.8751154,,2024-08-07 12:00:00+09:00
2024-08-07 13:00:00+09:00,683.7435308,676.8119919,,2024-08-07 13:00:00+09:00
2024-08-07 14:00:00+09:00,582.0435718,593.4344846,,2024-08-07 14:00:00+09:00
2024-08-07 15:00:00+09:00,671.6539012,427.3945513,,2024-08-07 15:00:00+09:00
2024-08-07 16:00:00+09:00,571.226123,392.7677978,,2024-08-07 16:00:00+09:00
2024-08-07 17:00:00+09:00,382.6100514,350.5689307,,2024-08-07 17:00:00+09:00
2024-08-08 07:00:00+09:00,63.88584957,71.06576194,,2024-08-08 07:00:00+09:00
2024-08-08 08:00:00+09:00,256.0977,257.491832,,2024-08-08 08:00:00+09:00
2024-08-08 09:00:00+09:00,502.7146849,482.627812,,2024-08-08 09:00:00+09:00
2024-08-08 10:00:00+09:00,661.4119369,638.7528534,,2024-08-08 10:00:00+09:00
2024-08-08 11:00:00+09:00,704.8764543,720.364464,,2024-08-08 11:00:00+09:00
2024-08-08 12:00:00+09:00,682.9929272,700.2030934,,2024-08-08 12:00:00+09:00
2024-08-08 13:00:00+09:00,657.8810906,656.2886708,,2024-08-08 13:00:00+09:00
2024-08-08 14:00:00+09:00,688.8261855,647.1750527,,2024-08-08 14:00:00+09:00
2024-08-08 15:00:00+09:00,655.9847013,647.5838728,,2024-08-08 15:00:00+09:00
2024-08-08 16:00:00+09:00,492.9570983,552.6995549,,2024-08-08 16:00:00+09:00
2024-08-08 17:00:00+09:00,333.8591225,378.2363831,,2024-08-08 17:00:00+09:00
2024-08-09 07:00:00+09:00,68.15907942,64.52229003,,2024-08-09 07:00:00+09:00
2024-08-09 08:00:00+09:00,220.5658862,209.9540827,,2024-08-09 08:00:00+09:00
2024-08-09 09:00:00+09:00,405.7757817,455.5720097,,2024-08-09 09:00:00+09:00
2024-08-09 10:00:00+09:00,584.4436581,628.0374046,,2024-08-09 10:00:00+09:00
2024-08-09 11:00:00+09:00,658.1606281,703.3670718,,2024-08-09 11:00:00+09:00
2024-08-09 12:00:00+09:00,627.5079776,734.1424157,,2024-08-09 12:00:00+09:00
2024-08-09 13:00:00+09:00,639.1100285,649.8863886,,2024-08-09 13:00:00+09:00
2024-08-09 14:00:00+09:00,630.3884345,556.1603084,,2024-08-09 14:00:00+09:00
2024-08-09 15:00:00+09:00,644.827013,513.7338984,,2024-08-09 15:00:00+09:00
2024-08-09 16:00:00+09:00,525.0838711,505.3458264,,2024-08-09 16:00:00+09:00
2024-08-09 17:00:00+09:00,381.4569151,342.1739468,,2024-08-09 17:00:00+09:00
2024-08-10 07:00:00+09:00,42.11669677,52.36923369,,2024-08-10 07:00:00+09:00
2024-08-10 08:00:00+09:00,168.5771057,151.1475177,,2024-08-10 08:00:00+09:00
2024-08-10 09:00:00+09:00,367.2454082,348.2425796,,2024-08-10 09:00:00+09:00
2024-08-10 10:00:00+09:00,581.6685768,555.8670907,,2024-08-10 10:00:00+09:00
2024-08-10 11:00:00+09:00,694.9936304,647.9397813,,2024-08-10 11:00:00+09:00
2024-08-10 12:00:00+09:00,746.870104,722.5888647,,2024-08-10 12:00:00+09:00
2024-08-10 13:00:00+09:00,754.6754471,744.1203065,,2024-08-10 13:00:00+09:00
2024-08-10 14:00:00+09:00,697.0296963,750.408109,,2024-08-10 14:00:00+09:00
2024-08-10 15:00:00+09:00,681.4506589,650.8750985,,2024-08-10 15:00:00+09:00
2024-08-10 16:00:00+09:00,620.7522845,597.2714328,,2024-08-10 16:00:00+09:00
2024-08-10 17:00:00+09:00,451.5569849,461.0726934,,2024-08-10 17:00:00+09:00
2024-08-11 07:00:00+09:00,52.17588374,49.41276934,,2024-08-11 07:00:00+09:00
2024-08-11 08:00:00+09:00,172.3800675,162.133343,,2024-08-11 08:00:00+09:00
2024-08-11 09:00:00+09:00,419.2273886,402.7642946,,2024-08-11 09:00:00+09:00
2024-08-11 10:00:00+09:00,601.1607036,608.0187495,,2024-08-11 10:00:00+09:00
2024-08-11 11:00:00+09:00,712.6011867,717.969486,,2024-08-11 11:00:00+09:00
2024-08-11 12:00:00+09:00,757.0978228,791.3135754,,2024-08-11 12:00:00+09:00
2024-08-11 13:00:00+09:00,807.0261972,783.8715368,,2024-08-11 13:00:00+09:00
2024-08-11 14:00:00+09:00,719.8277315,738.4109418,,2024-08-11 14:00:00+09:00
2024-08-11 15:00:00+09:00,662.2868076,702.3326591,,2024-08-11 15:00:00+09:00
2024-08-11 16:00:00+09:00,577.306676,554.9924323,,2024-08-11 16:00:00+09:00
2024-08-11 17:00:00+09:00,423.4816707,385.2820315,,2024-08-11 17:00:00+09:00
2024-08-12 07:00:00+09:00,44.07772568,44.24736226,,2024-08-12 07:00:00+09:00
2024-08-12 08:00:00+09:00,165.65358,166.6079484,,2024-08-12 08:00:00+09:00
2024-08-12 09:00:00+09:00,433.5078482,441.0422852,,2024-08-12 09:00:00+09:00
2024-08-12 10:00:00+09:00,616.2918969,624.577075,,2024-08-12 10:00:00+09:00
2024-08-12 11:00:00+09:00,708.4320432,722.9149279,,2024-08-12 11:00:00+09:00
2024-08-12 12:00:00+09:00,781.3012206,781.8679132,,2024-08-12 12:00:00+09:00
2024-08-12 13:00:00+09:00,783.0096881,773.575573,,2024-08-12 13:00:00+09:00
2024-08-12 14:00:00+09:00,780.8032608,772.050031,,2024-08-12 14:00:00+09:00
2024-08-12 15:00:00+09:00,713.4092223,678.9093697,,2024-08-12 15:00:00+09:00
2024-08-12 16:00:00+09:00,607.1273839,597.3575665,,2024-08-12 16:00:00+09:00
2024-08-12 17:00:00+09:00,396.6476339,415.7693458,,2024-08-12 17:00:00+09:00
2024-08-13 07:00:00+09:00,44.84837906,39.84414708,,2024-08-13 07:00:00+09:00
2024-08-13 08:00:00+09:00,164.3487796,163.6550065,,2024-08-13 08:00:00+09:00
2024-08-13 09:00:00+09:00,395.6699701,420.3979438,,2024-08-13 09:00:00+09:00
2024-08-13 10:00:00+09:00,552.3816163,587.282627,,2024-08-13 10:00:00+09:00
2024-08-13 11:00:00+09:00,629.7551534,640.0195105,,2024-08-13 11:00:00+09:00
2024-08-13 12:00:00+09:00,736.3593957,687.8862226,,2024-08-13 12:00:00+09:00
2024-08-13 13:00:00+09:00,610.1073078,636.8022388,,2024-08-13 13:00:00+09:00
2024-08-13 14:00:00+09:00,728.7586485,657.2194679,,2024-08-13 14:00:00+09:00
2024-08-13 15:00:00+09:00,691.6941719,676.0852232,,2024-08-13 15:00:00+09:00
2024-08-13 16:00:00+09:00,630.311264,605.3354923,,2024-08-13 16:00:00+09:00
2024-08-13 17:00:00+09:00,427.9910364,411.966339,,2024-08-13 17:00:00+09:00
2024-08-14 07:00:00+09:00,47.43549886,48.65899578,,2024-08-14 07:00:00+09:00
2024-08-14 08:00:00+09:00,159.0538451,159.1672071,,2024-08-14 08:00:00+09:00
2024-08-14 09:00:00+09:00,337.8110663,334.8792607,,2024-08-14 09:00:00+09:00
2024-08-14 10:00:00+09:00,441.5554715,516.2453071,,2024-08-14 10:00:00+09:00
2024-08-14 11:00:00+09:00,569.8806358,603.0032191,,2024-08-14 11:00:00+09:00
2024-08-14 12:00:00+09:00,656.3226084,634.0862103,,2024-08-14 12:00:00+09:00
2024-08-14 13:00:00+09:00,683.844138,650.3588641,,2024-08-14 13:00:00+09:00
2024-08-14 14:00:00+09:00,676.169739,633.375713,,2024-08-14 14:00:00+09:00
2024-08-14 15:00:00+09:00,657.1594462,595.0414505,,2024-08-14 15:00:00+09:00
2024-08-14 16:00:00+09:00,575.6900663,535.5791146,,2024-08-14 16:00:00+09:00
2024-08-14 17:00:00+09:00,410.3517728,355.2640369,,2024-08-14 17:00:00+09:00
2024-08-15 07:00:00+09:00,40.08628342,41.17869268,,2024-08-15 07:00:00+09:00
2024-08-15 08:00:00+09:00,143.5957173,134.8276914,,2024-08-15 08:00:00+09:00
2024-08-15 09:00:00+09:00,315.531898,329.3328979,,2024-08-15 09:00:00+09:00
2024-08-15 10:00:00+09:00,413.6096902,498.430548,,2024-08-15 10:00:00+09:00
2024-08-15 11:00:00+09:00,539.0168376,568.4101999,,2024-08-15 11:00:00+09:00
2024-08-15 12:00:00+09:00,608.937105,622.4046155,,2024-08-15 12:00:00+09:00
2024-08-15 13:00:00+09:00,632.8567143,616.6558165,,2024-08-15 13:00:00+09:00
2024-08-15 14:00:00+09:00,622.9074457,609.4680903,,2024-08-15 14:00:00+09:00
2024-08-15 15:00:00+09:00,545.102413,576.3774002,,2024-08-15 15:00:00+09:00
2024-08-15 16:00:00+09:00,485.3144149,518.6595207,,2024-08-15 16:00:00+09:00
2024-08-15 17:00:00+09:00,395.7926092,336.2074316,,2024-08-15 17:00:00+09:00
2024-08-16 07:00:00+09:00,44.23239503,39.01626538,,2024-08-16 07:00:00+09:00
2024-08-16 08:00:00+09:00,171.3209892,146.9998489,,2024-08-16 08:00:00+09:00
2024-08-16 09:00:00+09:00,376.4497046,331.0420756,,2024-08-16 09:00:00+09:00
2024-08-16 10:00:00+09:00,526.8537084,525.0594364,,2024-08-16 10:00:00+09:00
2024-08-16 11:00:00+09:00,663.6761646,602.9219036,,2024-08-16 11:00:00+09:00
2024-08-16 12:00:00+09:00,732.3604101,626.3141358,,2024-08-16 12:00:00+09:00
2024-08-16 13:00:00+09:00,748.6433862,546.3906987,,2024-08-16 13:00:00+09:00
2024-08-16 14:00:00+09:00,718.6375509,519.3295307,,2024-08-16 14:00:00+09:00
2024-08-16 15:00:00+09:00,681.461314,536.9586476,,2024-08-16 15:00:00+09:00
2024-08-16 16:00:00+09:00,559.9238313,494.5780751,,2024-08-16 16:00:00+09:00
2024-08-16 17:00:00+09:00,395.8423355,353.6477606,,2024-08-16 17:00:00+09:00
2024-08-17 07:00:00+09:00,42.39906178,40.4290514,,2024-08-17 07:00:00+09:00
2024-08-17 08:00:00+09:00,143.2199054,141.4784641,,2024-08-17 08:00:00+09:00
2024-08-17 09:00:00+09:00,357.8314324,339.590661,,2024-08-17 09:00:00+09:00
2024-08-17 10:00:00+09:00,479.3579942,503.1979944,,2024-08-17 10:00:00+09:00
2024-08-17 11:00:00+09:00,524.0162666,622.3087202,,2024-08-17 11:00:00+09:00
2024-08-17 12:00:00+09:00,566.9879931,654.2405635,,2024-08-17 12:00:00+09:00
2024-08-17 13:00:00+09:00,511.307114,608.0928699,,2024-08-17 13:00:00+09:00
2024-08-17 14:00:00+09:00,550.6849805,638.7183094,,2024-08-17 14:00:00+09:00
2024-08-17 15:00:00+09:00,480.0627256,491.7229631,,2024-08-17 15:00:00+09:00
2024-08-17 16:00:00+09:00,432.3461381,423.1416661,,2024-08-17 16:00:00+09:00
